0.5989609360694885,0.6785798072814941,8.097227919279248e-07,0.5424971580505371,0.6598104238510132,-0.044738586992025375,0.5062562823295593,0.6018884778022766,-0.07303090393543243,0.5514526963233948,0.5754413604736328,-0.09818465262651443,0.6152464747428894,0.5689279437065125,-0.12091825902462006,0.5223905444145203,0.4833482801914215,-0.061848144978284836,0.5175538063049316,0.38409632444381714,-0.10205570608377457,0.515344500541687,0.3190537989139557,-0.12663967907428741,0.5148141384124756,0.25822049379348755,-0.14421768486499786,0.5699531435966492,0.4612346887588501,-0.06482740491628647,0.5611743330955505,0.35473132133483887,-0.10736668854951859,0.5579817891120911,0.2872530221939087,-0.13021880388259888,0.5554486513137817,0.21174830198287964,-0.14304538071155548,0.614120602607727,0.47462064027786255,-0.07145223021507263,0.6394915580749512,0.44881001114845276,-0.11852799355983734,0.6244803071022034,0.5267884135246277,-0.12033095210790634,0.6046695709228516,0.5683722496032715,-0.11102530360221863,0.6540347337722778,0.510488748550415,-0.08256594091653824,0.6697015166282654,0.5235586762428284,-0.12029565125703812,0.6478991508483887,0.5751588940620422,-0.1221516951918602,0.6212011575698853,0.5993518233299255,-0.11679696291685104
0.5965793132781982,0.6727872490882874,8.148795700435585e-07,0.5379065871238708,0.6529147028923035,-0.04266480728983879,0.49811309576034546,0.5979984402656555,-0.06985773891210556,0.5397934317588806,0.5743095874786377,-0.0940837413072586,0.6041946411132812,0.5695635080337524,-0.11630162596702576,0.5178297758102417,0.47793054580688477,-0.06004804000258446,0.511006772518158,0.3801555037498474,-0.09817411005496979,0.50649094581604,0.31673336029052734,-0.12098276615142822,0.5042637586593628,0.25766974687576294,-0.13670384883880615,0.5644321441650391,0.4567437171936035,-0.06283780932426453,0.5537845492362976,0.35263189673423767,-0.10081712156534195,0.5490614771842957,0.28688353300094604,-0.12038712948560715,0.5457910895347595,0.21259164810180664,-0.13076277077198029,0.6088889837265015,0.4703423082828522,-0.06917201727628708,0.6266627311706543,0.45456841588020325,-0.11174392700195312,0.6096801161766052,0.5307869911193848,-0.114405557513237,0.59156334400177,0.5700024962425232,-0.10609090328216553,0.6482803225517273,0.5069282054901123,-0.0798233300447464,0.65875244140625,0.528550922870636,-0.11356628686189651,0.6364307403564453,0.5786805748939514,-0.11548701673746109,0.6125176548957825,0.6000247001647949,-0.11058169603347778
0.5914208889007568,0.6425360441207886,8.66012783262704e-07,0.5297543406486511,0.627130389213562,-0.041412580758333206,0.4910752773284912,0.5715787410736084,-0.06739960610866547,0.5310153961181641,0.5474587082862854,-0.09086152911186218,0.5895949006080627,0.5430306196212769,-0.11253003776073456,0.5080891847610474,0.4558344781398773,-0.05706723779439926,0.5023799538612366,0.3595506250858307,-0.0937725380063057,0.5000481605529785,0.2965683937072754,-0.11569587141275406,0.4981837570667267,0.23868046700954437,-0.1308109015226364,0.5538668036460876,0.43565937876701355,-0.060158099979162216,0.5430341958999634,0.3299265503883362,-0.09889498353004456,0.5372150540351868,0.26250705122947693,-0.11954060941934586,0.5297614932060242,0.19120457768440247,-0.1303541660308838,0.5974363684654236,0.44781580567359924,-0.06656802445650101,0.6140322685241699,0.42112892866134644,-0.11177176237106323,0.5970527529716492,0.49954524636268616,-0.11525332182645798,0.5754489898681641,0.5459779500961304,-0.10646545141935349,0.6367941498756409,0.4816112816333771,-0.07680454850196838,0.6430763006210327,0.4946812391281128,-0.11271335184574127,0.6229630708694458,0.5467421412467957,-0.11481361836194992,0.5998382568359375,0.5736342668533325,-0.10924822092056274
0.5742385387420654,0.565473735332489,7.382060402960633e-07,0.5207605361938477,0.5478484034538269,-0.033682528883218765,0.48264461755752563,0.5023714303970337,-0.058362431824207306,0.517245352268219,0.483357310295105,-0.08183026313781738,0.5723004937171936,0.4731495976448059,-0.1043882966041565,0.4978070855140686,0.3959271013736725,-0.0540962815284729,0.4861117899417877,0.30601972341537476,-0.09041931480169296,0.479354590177536,0.24790741503238678,-0.11234983801841736,0.4757916331291199,0.19381822645664215,-0.1267073154449463,0.5402854681015015,0.3791092038154602,-0.060084305703639984,0.5257096886634827,0.2830936908721924,-0.09565828740596771,0.5158829689025879,0.22152650356292725,-0.11437594145536423,0.5082994699478149,0.15417180955410004,-0.12421020865440369,0.5827688574790955,0.3914056718349457,-0.06865706294775009,0.589525043964386,0.3707382082939148,-0.10873836278915405,0.5742996335029602,0.44050946831703186,-0.1114920824766159,0.5604320168495178,0.4794017970561981,-0.10387419164180756,0.6208296418190002,0.42335280776023865,-0.0804474949836731,0.6205824613571167,0.4370810091495514,-0.11123840510845184,0.5993762016296387,0.4850988984107971,-0.11074187606573105,0.580212414264679,0.5099849700927734,-0.10439609736204147
0.5837928056716919,0.45234978199005127,6.34029674984049e-07,0.538823127746582,0.43536970019340515,-0.025800755247473717,0.5030139088630676,0.4001631736755371,-0.047366008162498474,0.5213916301727295,0.3825328052043915,-0.06920304149389267,0.5622353553771973,0.3804933428764343,-0.09059935808181763,0.5172836184501648,0.30163636803627014,-0.042829107493162155,0.5065591931343079,0.22960972785949707,-0.07435578107833862,0.4992138743400574,0.18066921830177307,-0.09493280947208405,0.4950832426548004,0.1360839307308197,-0.10912445932626724,0.5541869401931763,0.29252395033836365,-0.05134576931595802,0.5380558967590332,0.21276521682739258,-0.08321154862642288,0.5258539319038391,0.15943221747875214,-0.10181266814470291,0.5166221857070923,0.10289396345615387,-0.11211445927619934,0.591794490814209,0.308923602104187,-0.061783406883478165,0.580289900302887,0.2940641939640045,-0.09742672741413116,0.5678430795669556,0.3505120277404785,-0.09949421137571335,0.5609807968139648,0.3810408413410187,-0.09252354502677917,0.6242867112159729,0.34178727865219116,-0.07465492188930511,0.6065109968185425,0.35199493169784546,-0.09990981966257095,0.5882036089897156,0.39102229475975037,-0.0971546471118927,0.5772237777709961,0.4109956920146942,-0.09018849581480026
0.5925060510635376,0.4234524965286255,5.819832153974858e-07,0.5516352653503418,0.4070020914077759,-0.023495016619563103,0.5169927477836609,0.3728845417499542,-0.042804427444934845,0.5319969654083252,0.3555569052696228,-0.062460072338581085,0.571000337600708,0.3543733060359955,-0.08166839927434921,0.5308618545532227,0.2803349196910858,-0.03771540895104408,0.5208548307418823,0.21122901141643524,-0.06550119817256927,0.5148218274116516,0.16500256955623627,-0.08311502635478973,0.5122395753860474,0.12281544506549835,-0.09512527287006378,0.5653825402259827,0.2718241810798645,-0.04535295441746712,0.550118625164032,0.19566303491592407,-0.07306841760873795,0.5392045378684998,0.1454201340675354,-0.08908171206712723,0.5316190123558044,0.09224431216716766,-0.09779529273509979,0.6010039448738098,0.28689679503440857,-0.054825566709041595,0.5889330506324768,0.27291709184646606,-0.08677157014608383,0.5765613317489624,0.32630956172943115,-0.08844403177499771,0.5704385638237,0.3555469810962677,-0.08164005726575851,0.6315679550170898,0.3179028034210205,-0.06649452447891235,0.6122850775718689,0.32570984959602356,-0.08859346061944962,0.5960597991943359,0.36188623309135437,-0.08534751087427139,0.5878915786743164,0.3806481659412384,-0.07842297106981277
0.593018114566803,0.406810998916626,5.592728484771214e-07,0.5546087026596069,0.39234745502471924,-0.024105176329612732,0.5231136083602905,0.36048588156700134,-0.043514370918273926,0.5402204990386963,0.3456670641899109,-0.0629131942987442,0.5788118243217468,0.34425657987594604,-0.08180063217878342,0.5355352163314819,0.2743002772331238,-0.03777170926332474,0.5256319642066956,0.20951007306575775,-0.06491028517484665,0.5195824503898621,0.16619285941123962,-0.08184754848480225,0.5167363882064819,0.1265898048877716,-0.09332945197820663,0.5689613819122314,0.2648940086364746,-0.044537290930747986,0.5548112392425537,0.19215787947177887,-0.07190363854169846,0.5439755916595459,0.14627447724342346,-0.08721321076154709,0.5359681844711304,0.09631505608558655,-0.09526900202035904,0.603144109249115,0.27853238582611084,-0.053191736340522766,0.5933592319488525,0.26449233293533325,-0.08478991687297821,0.5832861065864563,0.3175501823425293,-0.08549945801496506,0.578446090221405,0.34499484300613403,-0.0780750960111618,0.6328348517417908,0.30713406205177307,-0.0640648677945137,0.616783082485199,0.31272995471954346,-0.08593209832906723,0.6023832559585571,0.34866535663604736,-0.0821755900979042,0.5948405861854553,0.36629077792167664,-0.07493877410888672
0.5902820825576782,0.39390185475349426,4.4544890442921314e-07,0.5575904846191406,0.3782961368560791,-0.025748904794454575,0.534719705581665,0.3465011715888977,-0.044020507484674454,0.5565367341041565,0.3325299620628357,-0.06129375100135803,0.591357409954071,0.32928887009620667,-0.07734433561563492,0.5461713671684265,0.2714766561985016,-0.036727797240018845,0.5385139584541321,0.209733247756958,-0.061823513358831406,0.534662127494812,0.17095091938972473,-0.0768960490822792,0.5329943895339966,0.13473081588745117,-0.08688630163669586,0.5771392583847046,0.2621559500694275,-0.03991159051656723,0.5675322413444519,0.19465643167495728,-0.06556644290685654,0.559722363948822,0.15393322706222534,-0.0787103921175003,0.5546659231185913,0.10775956511497498,-0.08536471426486969,0.607386589050293,0.27381327748298645,-0.04524726793169975,0.6090914011001587,0.2586556375026703,-0.07433794438838959,0.5987097024917603,0.3090420067310333,-0.07345692813396454,0.5917375683784485,0.3356833755970001,-0.0654752179980278,0.6343702673912048,0.29806995391845703,-0.053107164800167084,0.6316726207733154,0.29706239700317383,-0.07384420186281204,0.6168428063392639,0.3307987451553345,-0.0704839751124382,0.6056936979293823,0.3488372564315796,-0.06372839957475662
0.5905524492263794,0.37715786695480347,4.474458989989216e-07,0.5600273609161377,0.36528557538986206,-0.025334186851978302,0.5395646095275879,0.3375820517539978,-0.04339857026934624,0.5612552762031555,0.32708612084388733,-0.05977844446897507,0.5939273238182068,0.3246174454689026,-0.07497692853212357,0.549155592918396,0.26951318979263306,-0.03809785470366478,0.5434406399726868,0.2114180475473404,-0.06200530380010605,0.5406562089920044,0.1756412386894226,-0.07588016241788864,0.5392726063728333,0.1411851942539215,-0.08514635264873505,0.578364908695221,0.25865840911865234,-0.04059629514813423,0.5702372789382935,0.19541743397712708,-0.06549660116434097,0.5648142695426941,0.1587095856666565,-0.07787583768367767,0.5614170432090759,0.11457763612270355,-0.08404887467622757,0.6069527268409729,0.2675919830799103,-0.04486280679702759,0.6111494302749634,0.25637301802635193,-0.07259296625852585,0.601432204246521,0.30353492498397827,-0.07148969918489456,0.5940238833427429,0.32496872544288635,-0.06408599019050598,0.6328758001327515,0.28859132528305054,-0.051547594368457794,0.6329435110092163,0.2927117943763733,-0.0717654749751091,0.6202153563499451,0.3249870836734772,-0.06859296560287476,0.6100034117698669,0.3387564718723297,-0.06228102743625641
0.5737676620483398,0.36941441893577576,3.0325008992804214e-07,0.552330732345581,0.3571324944496155,-0.022706860676407814,0.5385911464691162,0.3328441381454468,-0.038026999682188034,0.5577228665351868,0.3239290118217468,-0.05150366947054863,0.5870517492294312,0.32597616314888,-0.06381680816411972,0.5492717623710632,0.2753738760948181,-0.031166667118668556,0.5466029644012451,0.22745852172374725,-0.05004556477069855,0.5461594462394714,0.19986417889595032,-0.060859307646751404,0.546154797077179,0.17143216729164124,-0.0681283101439476,0.5741862058639526,0.267556369304657,-0.03175912797451019,0.5695973038673401,0.2150123119354248,-0.05048324540257454,0.5678733587265015,0.18760494887828827,-0.05940414220094681,0.567316472530365,0.15309426188468933,-0.0636940523982048,0.5967620015144348,0.2765697240829468,-0.03414580598473549,0.6031973958015442,0.2691386938095093,-0.055423155426979065,0.5927232503890991,0.30506986379623413,-0.05490975081920624,0.5837100148200989,0.32020556926727295,-0.04929140955209732,0.6175533533096313,0.2954689860343933,-0.0388091541826725,0.6220014095306396,0.3003605902194977,-0.05445512384176254,0.6100467443466187,0.32440003752708435,-0.052847255021333694,0.598844051361084,0.33430904150009155,-0.04845690727233887
